datetime,open,high,low,close
2025-12-03 13:00:00,111.437100,111.491580,111.385100,111.490870
2025-12-03 14:00:00,111.492150,111.499120,111.277220,111.285610
2025-12-03 15:00:00,111.285110,111.437220,111.227070,111.295130
2025-12-03 16:00:00,111.294390,111.294390,111.160090,111.201190
2025-12-03 17:00:00,111.202580,111.277690,111.179760,111.248880
2025-12-03 18:00:00,111.248930,111.275290,111.203140,111.218610
2025-12-03 19:00:00,111.218380,111.258460,111.198090,111.220280
2025-12-03 20:00:00,111.220020,111.296680,111.205190,111.268200
2025-12-03 21:00:00,111.267300,111.306220,111.249400,111.285630
2025-12-03 22:00:00,111.284730,111.330170,111.233910,111.254880
2025-12-03 23:00:00,111.252990,111.287600,111.152640,111.170310
2025-12-04 00:00:00,111.167500,111.245280,111.096430,111.181950
2025-12-04 01:00:00,111.182720,111.296370,111.145330,111.220710
2025-12-04 02:00:00,111.217970,111.307070,111.216140,111.304070
2025-12-04 03:00:00,111.300420,111.362350,111.291320,111.295130
2025-12-04 04:00:00,111.292170,111.374320,111.271170,111.362910
2025-12-04 05:00:00,111.359200,111.384340,111.155200,111.191350
2025-12-04 06:00:00,111.190200,111.280830,111.180070,111.191250
2025-12-04 07:00:00,111.189030,111.249230,111.145470,111.161460
2025-12-04 08:00:00,111.161230,111.187340,110.867170,110.974930
2025-12-04 09:00:00,110.975180,111.015690,110.862150,110.906060
2025-12-04 10:00:00,110.907150,110.924650,110.788540,110.799310
2025-12-04 11:00:00,110.800940,110.823210,110.600990,110.603040
2025-12-04 12:00:00,110.607160,110.778510,110.601860,110.689520
2025-12-04 13:00:00,110.691820,110.944850,110.688710,110.845570
2025-12-04 14:00:00,110.847480,110.942240,110.763910,110.925950
2025-12-04 15:00:00,110.924790,111.033620,110.911650,111.000390
2025-12-04 16:00:00,111.000300,111.149000,110.940880,111.133000
2025-12-04 17:00:00,111.132000,111.146000,111.032997,111.096780
2025-12-04 18:00:00,111.096890,111.114280,111.058980,111.094540
2025-12-04 19:00:00,111.093830,111.118610,111.029450,111.106000
2025-12-04 20:00:00,111.104210,111.137970,111.080900,111.119810
2025-12-04 21:00:00,111.117550,111.151420,111.114890,111.143910
2025-12-04 22:00:00,111.142650,111.145560,111.091970,111.114750
2025-12-04 23:00:00,111.111540,111.154530,111.101910,111.137970
2025-12-05 00:00:00,111.136440,111.212810,111.055640,111.055640
2025-12-05 01:00:00,111.053820,111.166290,111.039910,111.123740
2025-12-05 02:00:00,111.121190,111.168430,111.118470,111.135510
2025-12-05 03:00:00,111.132740,111.180090,111.123000,111.158110
2025-12-05 04:00:00,111.156520,111.160520,111.001130,111.030720
2025-12-05 05:00:00,111.030920,111.032580,110.795520,110.843090
2025-12-05 06:00:00,110.843240,110.905620,110.752640,110.806830
2025-12-05 07:00:00,110.807140,110.888190,110.724200,110.876930
2025-12-05 08:00:00,110.876930,111.080010,110.867740,111.046070
2025-12-05 09:00:00,111.046920,111.122910,111.043980,111.104520
2025-12-05 10:00:00,111.103980,111.270660,111.093770,111.252500
2025-12-05 11:00:00,111.253000,111.292520,111.218070,111.288270
2025-12-05 12:00:00,111.287090,111.387830,111.225120,111.384040
2025-12-05 13:00:00,111.384680,111.749530,111.291500,111.745940
2025-12-05 14:00:00,111.747000,111.861080,111.672930,111.861080
2025-12-05 15:00:00,111.862920,112.122680,111.834390,112.057410
2025-12-05 16:00:00,112.058000,112.155250,111.997520,112.048390
2025-12-05 17:00:00,112.049740,112.282920,112.021960,112.255030
2025-12-05 18:00:00,112.252970,112.268730,112.154360,112.235280
2025-12-05 19:00:00,112.232670,112.265820,112.207720,112.220060
2025-12-05 20:00:00,112.221820,112.326290,112.188830,112.326290
2025-12-05 21:00:00,112.323930,112.433200,112.253210,112.433200
2025-12-07 22:00:00,112.242690,112.264250,112.193700,112.254180
2025-12-07 23:00:00,112.252790,112.311990,112.252790,112.269570
2025-12-08 00:00:00,112.267830,112.270670,112.154570,112.171060
2025-12-08 01:00:00,112.168880,112.213010,112.063490,112.079430
2025-12-08 02:00:00,112.079010,112.180710,112.051780,112.159580
2025-12-08 03:00:00,112.156730,112.186610,112.141640,112.185430
2025-12-08 04:00:00,112.182760,112.222120,112.160050,112.173680
2025-12-08 05:00:00,112.170530,112.348260,112.170530,112.303910
2025-12-08 06:00:00,112.302940,112.376160,112.263720,112.304330
2025-12-08 07:00:00,112.301060,112.367960,112.288430,112.359250
2025-12-08 08:00:00,112.355740,112.481670,112.352890,112.432090
2025-12-08 09:00:00,112.427850,112.516660,112.427850,112.466860
2025-12-08 10:00:00,112.465240,112.510640,112.437120,112.503290
2025-12-08 11:00:00,112.503620,112.605660,112.477560,112.605660
2025-12-08 12:00:00,112.605720,112.744730,112.598920,112.656610
2025-12-08 13:00:00,112.656860,112.724440,112.625950,112.698110
2025-12-08 14:00:00,112.698110,112.800220,112.592100,112.749960
2025-12-08 15:00:00,112.749920,112.792330,112.566010,112.583510
2025-12-08 16:00:00,112.582870,112.637120,112.539870,112.580440
2025-12-08 17:00:00,112.582890,112.599200,112.476790,112.529490
2025-12-08 18:00:00,112.528940,112.533880,112.376640,112.385570
2025-12-08 19:00:00,112.385950,112.571330,112.384830,112.569380
2025-12-08 20:00:00,112.568600,112.592440,112.509730,112.539070
2025-12-08 21:00:00,112.538880,112.561840,112.512820,112.522800
2025-12-08 22:00:00,112.521690,112.571390,112.491660,112.541520
2025-12-08 23:00:00,112.540100,112.603050,112.530360,112.544120
2025-12-09 00:00:00,112.542250,112.641940,112.498160,112.618440
2025-12-09 01:00:00,112.616130,112.628590,112.475540,112.496530
2025-12-09 02:00:00,112.493210,112.566810,112.462750,112.542460
2025-12-09 03:00:00,112.540850,112.561600,112.508320,112.533770
2025-12-09 04:00:00,112.531440,112.651150,112.519510,112.631420
2025-12-09 05:00:00,112.628940,112.723350,112.575960,112.627640
2025-12-09 06:00:00,112.622950,112.681760,112.575270,112.606120
2025-12-09 07:00:00,112.604960,112.734090,112.594890,112.727330
2025-12-09 08:00:00,112.723650,112.897330,112.723650,112.832920
2025-12-09 09:00:00,112.830990,112.840920,112.687330,112.766110
2025-12-09 10:00:00,112.762760,112.869150,112.710190,112.763250
2025-12-09 11:00:00,112.763830,112.829590,112.735780,112.829000
2025-12-09 12:00:00,112.828500,112.933260,112.828500,112.915820
2025-12-09 13:00:00,112.915980,113.054230,112.886240,112.958960
2025-12-09 14:00:00,112.959490,113.185090,112.959490,113.122950
2025-12-09 15:00:00,113.124500,113.367550,113.123500,113.344110
2025-12-09 16:00:00,113.343660,113.452790,113.304910,113.382650
2025-12-09 17:00:00,113.383220,113.398500,113.228560,113.246320
2025-12-09 18:00:00,113.247600,113.281720,113.190790,113.269350
2025-12-09 19:00:00,113.269490,113.316390,113.246010,113.252220
2025-12-09 20:00:00,113.252910,113.321770,113.231080,113.267210
2025-12-09 21:00:00,113.272120,113.326240,113.264580,113.319280
2025-12-09 22:00:00,113.315760,113.335560,113.198100,113.273460
2025-12-09 23:00:00,113.275870,113.334430,113.255960,113.268810
2025-12-10 00:00:00,113.266670,113.323810,113.181920,113.185220
2025-12-10 01:00:00,113.183440,113.185510,113.089850,113.109000
2025-12-10 02:00:00,113.107150,113.123060,113.039400,113.064910
2025-12-10 03:00:00,113.062930,113.074730,112.999250,113.021930
2025-12-10 04:00:00,113.019080,113.069180,113.019080,113.050020
2025-12-10 05:00:00,113.047060,113.123590,113.023690,113.123590
2025-12-10 06:00:00,113.120620,113.184160,113.120620,113.136950
2025-12-10 07:00:00,113.134870,113.181640,113.061990,113.081280
2025-12-10 08:00:00,113.079650,113.146600,113.027560,113.131180
2025-12-10 09:00:00,113.126700,113.233550,113.126700,113.200800
2025-12-10 10:00:00,113.200360,113.232020,113.118190,113.156400
2025-12-10 11:00:00,113.154660,113.206180,113.113460,113.173250
2025-12-10 12:00:00,113.173160,113.239220,113.161160,113.225250
2025-12-10 13:00:00,113.225680,113.226650,113.080590,113.091490
2025-12-10 14:00:00,113.091630,113.137900,112.853450,112.888570
2025-12-10 15:00:00,112.890190,113.004670,112.830480,112.964840
2025-12-10 16:00:00,112.965650,113.018950,112.925740,113.002820
2025-12-10 17:00:00,113.003330,113.067860,112.984650,113.001600
2025-12-10 18:00:00,113.004740,113.113160,113.000880,113.065330
2025-12-10 19:00:00,113.060960,113.228670,112.969250,113.140810
2025-12-10 20:00:00,113.143810,113.167680,112.959370,113.016630
2025-12-10 21:00:00,113.021230,113.168840,113.015910,113.117860
2025-12-10 22:00:00,113.115430,113.126030,113.049800,113.101180
2025-12-10 23:00:00,113.100350,113.128220,112.854150,112.959760
2025-12-11 00:00:00,112.957910,112.987770,112.838130,112.923420
2025-12-11 01:00:00,112.921610,112.926230,112.785530,112.892370
2025-12-11 02:00:00,112.890580,112.893730,112.703460,112.827520
2025-12-11 03:00:00,112.825270,112.829370,112.691010,112.714200
2025-12-11 04:00:00,112.711500,112.829340,112.672680,112.805200
2025-12-11 05:00:00,112.800990,112.990710,112.800990,112.987680
2025-12-11 06:00:00,112.984970,113.006040,112.852410,112.872490
2025-12-11 07:00:00,112.867050,112.942430,112.803100,112.882840
2025-12-11 08:00:00,112.878000,112.940860,112.801520,112.893770
2025-12-11 09:00:00,112.893390,112.966280,112.873120,112.898540
2025-12-11 10:00:00,112.899240,112.939380,112.851070,112.910940
2025-12-11 11:00:00,112.910630,112.953510,112.873470,112.921930
2025-12-11 12:00:00,112.921840,112.936100,112.688310,112.776600
2025-12-11 13:00:00,112.777140,112.810770,112.639180,112.642590
2025-12-11 14:00:00,112.642300,112.677380,112.488400,112.504920
2025-12-11 15:00:00,112.507810,112.764220,112.504360,112.764220
2025-12-11 16:00:00,112.764980,112.777190,112.638110,112.684810
2025-12-11 17:00:00,112.686620,112.768070,112.646980,112.712240
2025-12-11 18:00:00,112.713820,112.857740,112.711400,112.827630
2025-12-11 19:00:00,112.828410,112.908160,112.826800,112.908160
2025-12-11 20:00:00,112.910980,113.007810,112.907400,112.982180
2025-12-11 21:00:00,112.985970,113.030540,112.925020,112.980100
2025-12-11 22:00:00,112.980530,112.992500,112.852410,112.905570
2025-12-11 23:00:00,112.905390,112.979710,112.884960,112.892870
2025-12-12 00:00:00,112.890860,113.076130,112.874730,113.057200
2025-12-12 01:00:00,113.055330,113.106890,112.961620,113.027110
2025-12-12 02:00:00,113.025180,113.082600,113.010340,113.018150
2025-12-12 03:00:00,113.015480,113.058130,113.004200,113.043820
2025-12-12 04:00:00,113.040960,113.065930,113.006870,113.055760
2025-12-12 05:00:00,113.053250,113.087080,113.033400,113.083380
2025-12-12 06:00:00,113.080350,113.154360,113.041440,113.043700
2025-12-12 07:00:00,113.045390,113.075060,112.981290,113.069870
2025-12-12 08:00:00,113.066650,113.265260,113.066650,113.243430
2025-12-12 09:00:00,113.239150,113.294700,113.196780,113.292000
2025-12-12 10:00:00,113.291990,113.333380,113.268450,113.323280
2025-12-12 11:00:00,113.321630,113.354870,113.321630,113.340120
2025-12-12 12:00:00,113.339850,113.407690,113.281020,113.377060
2025-12-12 13:00:00,113.376850,113.409290,113.309710,113.387290
2025-12-12 14:00:00,113.386900,113.435580,113.280720,113.336200
2025-12-12 15:00:00,113.336150,113.336630,113.083720,113.114590
2025-12-12 16:00:00,113.115240,113.118150,112.881450,113.028170
2025-12-12 17:00:00,113.031760,113.196710,113.027530,113.168440
2025-12-12 18:00:00,113.168040,113.209100,113.134220,113.143940
2025-12-12 19:00:00,113.144060,113.248560,113.118430,113.239720
2025-12-12 20:00:00,113.240960,113.249120,113.149540,113.222240
2025-12-12 21:00:00,113.224340,113.244500,113.152670,113.153240
2025-12-14 22:00:00,113.181760,113.241100,113.102430,113.139260
2025-12-14 23:00:00,113.138150,113.237090,113.110610,113.211390
2025-12-15 00:00:00,113.210090,113.285350,113.210090,113.251970
2025-12-15 01:00:00,113.250130,113.252820,113.087610,113.090230
2025-12-15 02:00:00,113.087600,113.094590,112.894080,112.926830
2025-12-15 03:00:00,112.924070,112.928950,112.839170,112.896140
2025-12-15 04:00:00,112.895440,112.898540,112.731410,112.786810
2025-12-15 05:00:00,112.786730,112.789340,112.643460,112.643460
2025-12-15 06:00:00,112.642570,112.711070,112.578500,112.669020
2025-12-15 07:00:00,112.664690,112.850020,112.664690,112.807810
2025-12-15 08:00:00,112.805790,112.813600,112.716720,112.760260
2025-12-15 09:00:00,112.758830,112.767260,112.583150,112.584090
2025-12-15 10:00:00,112.584150,112.643410,112.572220,112.595270
2025-12-15 11:00:00,112.595450,112.597490,112.493610,112.530880
2025-12-15 12:00:00,112.532260,112.777150,112.530930,112.763850
2025-12-15 13:00:00,112.765040,112.792760,112.596000,112.676500
2025-12-15 14:00:00,112.680930,112.720840,112.513460,112.600260
2025-12-15 15:00:00,112.600080,112.738960,112.491240,112.734100
2025-12-15 16:00:00,112.737920,112.802750,112.723060,112.802750
2025-12-15 17:00:00,112.803910,112.837350,112.733350,112.746750
2025-12-15 18:00:00,112.747150,112.752880,112.690210,112.735500
2025-12-15 19:00:00,112.736260,112.791310,112.703780,112.709750
2025-12-15 20:00:00,112.710650,112.739660,112.698970,112.736460
2025-12-15 21:00:00,112.736260,112.750760,112.698770,112.741410
2025-12-15 22:00:00,112.739810,112.752900,112.700150,112.728340
2025-12-15 23:00:00,112.726760,112.729340,112.557380,112.584240
2025-12-16 00:00:00,112.581330,112.590900,112.392710,112.561370
2025-12-16 01:00:00,112.562960,112.622640,112.387330,112.402490
2025-12-16 02:00:00,112.400500,112.475220,112.376200,112.386590
2025-12-16 03:00:00,112.382520,112.495960,112.358580,112.482270
2025-12-16 04:00:00,112.481170,112.515630,112.428700,112.456920
2025-12-16 05:00:00,112.455870,112.459330,112.364190,112.448710
2025-12-16 06:00:00,112.447260,112.526950,112.437390,112.489130
2025-12-16 07:00:00,112.486930,112.574330,112.444850,112.485640
2025-12-16 08:00:00,112.483640,112.546140,112.421950,112.432060
2025-12-16 09:00:00,112.432290,112.466390,112.391400,112.415420
2025-12-16 10:00:00,112.415100,112.443440,112.379600,112.417150
2025-12-16 11:00:00,112.417680,112.427540,112.361620,112.396310
2025-12-16 12:00:00,112.397270,112.447170,112.349550,112.363240
2025-12-16 13:00:00,112.364850,112.564560,112.323200,112.527170
2025-12-16 14:00:00,112.526540,112.734250,112.480690,112.589330
2025-12-16 15:00:00,112.585240,112.588530,112.310700,112.511620
2025-12-16 16:00:00,112.522190,112.630560,112.507020,112.605270
2025-12-16 17:00:00,112.605970,112.646450,112.522250,112.541420
2025-12-16 18:00:00,112.541660,112.633950,112.490600,112.615470
2025-12-16 19:00:00,112.614130,112.616480,112.483830,112.511470
2025-12-16 20:00:00,112.510450,112.555000,112.470140,112.527910
2025-12-16 21:00:00,112.526700,112.560270,112.449580,112.506850
2025-12-16 22:00:00,112.505120,112.538340,112.468590,112.480750
2025-12-16 23:00:00,112.477110,112.550010,112.477110,112.530590
2025-12-17 00:00:00,112.530710,112.561370,112.310420,112.335500
2025-12-17 01:00:00,112.333990,112.426920,112.280510,112.419850
2025-12-17 02:00:00,112.416190,112.595960,112.416190,112.582580
2025-12-17 03:00:00,112.578790,112.588730,112.494720,112.504770
2025-12-17 04:00:00,112.500410,112.626370,112.500410,112.617480
2025-12-17 05:00:00,112.616670,112.641660,112.571890,112.630880
2025-12-17 06:00:00,112.628650,112.807800,112.628650,112.756230
2025-12-17 07:00:00,112.756210,112.874490,112.739420,112.848250
2025-12-17 08:00:00,112.849410,112.883360,112.784860,112.879480
2025-12-17 09:00:00,112.878020,112.932370,112.865580,112.891630
2025-12-17 10:00:00,112.891370,112.902300,112.784780,112.794440
2025-12-17 11:00:00,112.794800,112.818760,112.753650,112.779310
2025-12-17 12:00:00,112.780300,112.838720,112.760610,112.786300
2025-12-17 13:00:00,112.788480,112.887110,112.760630,112.802420
2025-12-17 14:00:00,112.802760,112.956030,112.780250,112.879340
2025-12-17 15:00:00,112.883020,112.963980,112.757740,112.787650
2025-12-17 16:00:00,112.789790,112.879370,112.750570,112.783900
2025-12-17 17:00:00,112.787580,112.885170,112.782770,112.851800
2025-12-17 18:00:00,112.851610,112.883210,112.805590,112.869770
2025-12-17 19:00:00,112.868490,112.915810,112.845550,112.869280
2025-12-17 20:00:00,112.869200,113.051740,112.857890,112.961460
2025-12-17 21:00:00,112.961060,113.000450,112.908820,112.931370
2025-12-17 22:00:00,112.929780,112.931830,112.863390,112.889290
2025-12-17 23:00:00,112.887310,112.918800,112.801670,112.811010
2025-12-18 00:00:00,112.808120,112.855000,112.770090,112.807310
2025-12-18 01:00:00,112.804170,112.991510,112.804170,112.987870
2025-12-18 02:00:00,112.983500,113.018330,112.957090,113.002830
2025-12-18 03:00:00,112.999260,113.013440,112.969940,112.992470
2025-12-18 04:00:00,112.989420,113.033800,112.964260,113.028480
2025-12-18 05:00:00,113.026460,113.139600,113.008670,113.113080
2025-12-18 06:00:00,113.115710,113.201140,113.061090,113.194200
2025-12-18 07:00:00,113.191290,113.263080,113.147630,113.202680
2025-12-18 08:00:00,113.200140,113.207340,113.060820,113.135160
2025-12-18 09:00:00,113.132880,113.185210,113.103940,113.134600
2025-12-18 10:00:00,113.133510,113.200370,113.111950,113.113790
2025-12-18 11:00:00,113.113680,113.121880,112.992070,113.043680
2025-12-18 12:00:00,113.043880,113.044150,112.939430,112.967310
2025-12-18 13:00:00,112.969010,113.011400,112.887900,112.938780
2025-12-18 14:00:00,112.939740,112.944570,112.743190,112.830110
2025-12-18 15:00:00,112.834010,113.004300,112.829370,112.983150
2025-12-18 16:00:00,112.982370,113.018930,112.941350,113.006510
2025-12-18 17:00:00,113.008120,113.037810,112.938690,113.013790
2025-12-18 18:00:00,113.013570,113.076150,112.975410,112.977830
2025-12-18 19:00:00,112.977210,112.990770,112.843390,112.854710
2025-12-18 20:00:00,112.853790,112.931090,112.852770,112.928190
2025-12-18 21:00:00,112.926920,112.937210,112.864600,112.910240
2025-12-18 22:00:00,112.908640,112.926930,112.851250,112.908960
2025-12-18 23:00:00,112.906770,112.978840,112.892860,112.923890
2025-12-19 00:00:00,112.921190,113.090320,112.921190,113.083180
2025-12-19 01:00:00,113.079400,113.115150,112.990690,113.022570
2025-12-19 02:00:00,113.018910,113.076440,112.996130,113.063550
2025-12-19 03:00:00,113.060620,113.274170,112.912340,113.124540
2025-12-19 04:00:00,113.130770,113.214560,113.011450,113.208380
2025-12-19 05:00:00,113.207740,113.210910,113.067040,113.114670
2025-12-19 06:00:00,113.108510,113.488430,113.033600,113.136750
2025-12-19 07:00:00,113.134520,113.632620,113.118780,113.607140
2025-12-19 08:00:00,113.599660,113.827740,113.599660,113.807310
2025-12-19 09:00:00,113.804940,113.965220,113.771760,113.953740
2025-12-19 10:00:00,113.949860,114.089580,113.909350,114.055820
2025-12-19 11:00:00,114.054170,114.067010,113.970310,114.021290
2025-12-19 12:00:00,114.019610,114.065760,113.990950,114.001250
2025-12-19 13:00:00,114.000050,114.163440,113.985140,114.158660
2025-12-19 14:00:00,114.159440,114.377150,113.989890,114.377150
2025-12-19 15:00:00,114.375050,114.451660,114.220780,114.237510
2025-12-19 16:00:00,114.237780,114.325420,114.211890,114.232040
2025-12-19 17:00:00,114.233430,114.400090,114.228210,114.265550
2025-12-19 18:00:00,114.265230,114.312400,114.244970,114.301760
2025-12-19 19:00:00,114.301410,114.329470,114.260520,114.272770
2025-12-19 20:00:00,114.267010,114.305750,114.223790,114.271490
2025-12-19 21:00:00,114.273350,114.390430,114.214670,114.277310
2025-12-21 22:00:00,114.278070,114.330470,114.103220,114.122680
2025-12-21 23:00:00,114.126430,114.341690,114.122230,114.309020
2025-12-22 00:00:00,114.305390,114.308730,114.200390,114.226940
2025-12-22 01:00:00,114.225270,114.234850,113.966410,113.996170
2025-12-22 02:00:00,113.994240,114.112760,113.966350,114.110720
2025-12-22 03:00:00,114.108460,114.138630,113.991880,114.021200
2025-12-22 04:00:00,114.017710,114.054800,113.985490,114.048210
2025-12-22 05:00:00,114.045370,114.093340,114.015960,114.087390
2025-12-22 06:00:00,114.081660,114.127600,114.032860,114.066840
2025-12-22 07:00:00,114.065200,114.334370,114.055790,114.289990
2025-12-22 08:00:00,114.292110,114.351170,114.198450,114.341690
2025-12-22 09:00:00,114.337270,114.357420,114.297830,114.341740
2025-12-22 10:00:00,114.342200,114.344230,114.277860,114.322370
2025-12-22 11:00:00,114.320380,114.355290,114.267260,114.335310
2025-12-22 12:00:00,114.333170,114.349050,114.286320,114.322290
2025-12-22 13:00:00,114.322510,114.323900,114.089080,114.256210
2025-12-22 14:00:00,114.255980,114.270260,114.078980,114.250270
2025-12-22 15:00:00,114.250540,114.296050,114.189330,114.195240
2025-12-22 16:00:00,114.198300,114.276050,114.162190,114.168920
2025-12-22 17:00:00,114.169820,114.177430,114.076910,114.173210
2025-12-22 18:00:00,114.176370,114.307800,114.172630,114.191100
2025-12-22 19:00:00,114.193920,114.234030,114.124590,114.135180
2025-12-22 20:00:00,114.138550,114.199380,114.134300,114.153420
2025-12-22 21:00:00,114.154110,114.264240,114.152620,114.234450
2025-12-22 22:00:00,114.234790,114.241640,114.086090,114.177770
2025-12-22 23:00:00,114.178630,114.219850,114.069610,114.115290
2025-12-23 00:00:00,114.114760,114.123530,113.958970,113.963910
2025-12-23 01:00:00,113.962040,113.964680,113.855700,113.870470
2025-12-23 02:00:00,113.868580,113.912130,113.782570,113.845240
2025-12-23 03:00:00,113.844600,113.847060,113.737710,113.751680
2025-12-23 04:00:00,113.754010,113.754010,113.562820,113.565240
2025-12-23 05:00:00,113.563910,113.608870,113.501750,113.570890
2025-12-23 06:00:00,113.571260,113.653170,113.523780,113.610820
2025-12-23 07:00:00,113.607550,113.669930,113.536840,113.652690
2025-12-23 08:00:00,113.653840,113.729580,113.594980,113.678870
2025-12-23 09:00:00,113.680850,113.819210,113.534420,113.812700
2025-12-23 10:00:00,113.812680,113.859170,113.729120,113.813450
2025-12-23 11:00:00,113.812840,113.846210,113.754230,113.778720
2025-12-23 12:00:00,113.778690,113.885380,113.744400,113.873070
2025-12-23 13:00:00,113.873430,114.148370,113.873430,114.148370
2025-12-23 14:00:00,114.148530,114.204160,113.998560,114.003160
2025-12-23 15:00:00,114.002960,114.114520,113.888440,114.069690
2025-12-23 16:00:00,114.072950,114.104740,113.995440,114.001110
2025-12-23 17:00:00,114.002790,114.063030,113.964100,114.016350
2025-12-23 18:00:00,114.015070,114.105040,113.990180,114.085980
2025-12-23 19:00:00,114.085680,114.118080,114.058490,114.061020
2025-12-23 20:00:00,114.061470,114.146490,114.045720,114.139820
2025-12-23 21:00:00,114.141620,114.187750,114.106400,114.154070
2025-12-23 22:00:00,114.151960,114.153520,114.052710,114.078500
2025-12-23 23:00:00,114.078720,114.171540,114.039070,114.109980
2025-12-24 00:00:00,114.107110,114.152270,113.949250,114.003440
2025-12-24 01:00:00,114.001620,114.069490,113.755600,113.807340
2025-12-24 02:00:00,113.805640,113.852050,113.760870,113.842360
2025-12-24 03:00:00,113.837380,114.016830,113.837380,114.013810
2025-12-24 04:00:00,114.011710,114.045950,113.867400,113.875670
2025-12-24 05:00:00,113.872070,113.919900,113.842650,113.877730
2025-12-24 06:00:00,113.876610,113.905300,113.803470,113.858940
2025-12-24 07:00:00,113.859390,113.929180,113.830100,113.886390
2025-12-24 08:00:00,113.891730,113.948980,113.806110,113.860900
2025-12-24 09:00:00,113.859670,113.979690,113.849400,113.956810
2025-12-24 10:00:00,113.955980,114.054490,113.952960,114.044820
2025-12-24 11:00:00,114.044450,114.061710,113.995330,114.059050
2025-12-24 12:00:00,114.058640,114.095600,113.984040,114.058580
2025-12-25 13:00:00,114.063340,114.149710,113.897400,114.082260
2025-12-25 14:00:00,114.081080,114.095920,113.924970,114.072320
2025-12-25 15:00:00,114.068760,114.099090,113.954920,114.058090
2025-12-25 16:00:00,114.054030,114.092980,113.925880,114.063790
2025-12-25 17:00:00,114.060780,114.077910,113.955350,114.010110
2025-12-25 18:00:00,114.036580,114.287430,113.810320,113.886480
2025-12-25 19:00:00,113.892230,113.988640,113.841130,113.857650
2025-12-25 20:00:00,113.859560,113.923060,113.821470,113.864140
2025-12-25 21:00:00,113.863110,113.864770,113.750650,113.812100
2025-12-25 22:00:00,113.818400,114.029070,113.812080,114.008280
2025-12-25 23:00:00,114.007450,114.183110,113.934900,114.161630
2025-12-26 00:00:00,114.161620,114.457490,114.161620,114.409910
2025-12-26 01:00:00,114.408510,114.415640,114.231290,114.282730
2025-12-26 02:00:00,114.280620,114.310490,114.227710,114.266840
2025-12-26 03:00:00,114.264320,114.276120,114.091270,114.091270
2025-12-26 04:00:00,114.090930,114.167710,114.053310,114.157400
2025-12-26 05:00:00,114.153590,114.249660,114.112520,114.221900
2025-12-26 06:00:00,114.218720,114.329540,114.148860,114.304530
2025-12-26 07:00:00,114.300960,114.395040,114.281160,114.352050
2025-12-26 08:00:00,114.353910,114.376190,114.282840,114.353540
2025-12-26 09:00:00,114.355220,114.386430,114.313560,114.357790
2025-12-26 10:00:00,114.357670,114.360060,114.279570,114.300330
2025-12-26 11:00:00,114.299450,114.328870,114.283190,114.312340
2025-12-26 12:00:00,114.310650,114.371640,114.305580,114.321000
2025-12-26 13:00:00,114.320820,114.508740,114.279650,114.492400
2025-12-26 14:00:00,114.492540,114.622450,114.476880,114.595790
2025-12-26 15:00:00,114.596110,114.622680,114.521990,114.529730
2025-12-26 16:00:00,114.530750,114.627060,114.511920,114.623160
2025-12-26 17:00:00,114.623520,114.630320,114.535500,114.547290
2025-12-26 18:00:00,114.546970,114.546970,114.447090,114.507390
2025-12-26 19:00:00,114.509120,114.538110,114.477560,114.480380
2025-12-26 20:00:00,114.478610,114.508300,114.459020,114.466420
2025-12-26 21:00:00,114.470660,114.541180,114.465260,114.515990
2025-12-28 22:00:00,114.610990,114.622430,114.446820,114.463950
2025-12-28 23:00:00,114.465460,114.536160,114.454580,114.488100
2025-12-29 00:00:00,114.483870,114.488420,114.153590,114.358400
2025-12-29 01:00:00,114.356530,114.428760,114.320230,114.394820
2025-12-29 02:00:00,114.391340,114.534110,114.391340,114.501910
2025-12-29 03:00:00,114.499810,114.516010,114.461310,114.494040
2025-12-29 04:00:00,114.492090,114.520680,114.353050,114.427030
2025-12-29 05:00:00,114.424370,114.429350,114.309550,114.329770
2025-12-29 06:00:00,114.328370,114.332320,114.164580,114.187150
2025-12-29 07:00:00,114.186680,114.198900,114.038710,114.043850
2025-12-29 08:00:00,114.042050,114.228760,114.027930,114.202380
2025-12-29 09:00:00,114.199560,114.264310,114.134920,114.205850
2025-12-29 10:00:00,114.203140,114.250430,114.165380,114.197420
2025-12-29 11:00:00,114.197300,114.235000,114.136300,114.210610
2025-12-29 12:00:00,114.210660,114.220100,114.106470,114.153190
2025-12-29 13:00:00,114.153140,114.255850,114.129180,114.158170
2025-12-29 14:00:00,114.156490,114.241260,114.003790,114.169160
2025-12-29 15:00:00,114.169150,114.191630,114.002640,114.068210
2025-12-29 16:00:00,114.070880,114.159710,114.051820,114.094320
2025-12-29 17:00:00,114.096440,114.110070,114.045630,114.094680
2025-12-29 18:00:00,114.094710,114.119660,114.040910,114.108190
2025-12-29 19:00:00,114.110530,114.162860,114.007720,114.031410
2025-12-29 20:00:00,114.030740,114.033400,113.946540,113.949090
2025-12-29 21:00:00,113.949060,114.022650,113.938590,113.997360
2025-12-29 22:00:00,113.996230,114.044490,113.953150,113.998700
2025-12-29 23:00:00,113.996810,114.061800,113.943570,113.997490
2025-12-30 00:00:00,113.997300,114.145860,113.945460,114.130510
2025-12-30 01:00:00,114.127620,114.203040,114.127620,114.165360
2025-12-30 02:00:00,114.163100,114.215720,114.108840,114.205780
2025-12-30 03:00:00,114.203220,114.219040,114.159880,114.178170
