datetime,open,high,low,close
2025-11-20 12:00:00,181.181000,181.425990,181.076004,181.403000
2025-11-20 13:00:00,181.401990,181.425990,181.201000,181.233990
2025-11-20 14:00:00,181.235990,181.342000,181.115010,181.255000
2025-11-20 15:00:00,181.259000,181.350010,181.149000,181.326000
2025-11-20 16:00:00,181.322010,181.457990,181.300990,181.446000
2025-11-20 17:00:00,181.442000,181.726000,181.421010,181.715000
2025-11-20 18:00:00,181.707990,181.717000,181.300990,181.395000
2025-11-20 19:00:00,181.392000,181.435000,181.011993,181.059998
2025-11-20 20:00:00,181.056000,181.207000,181.056000,181.192990
2025-11-20 21:00:00,181.192990,181.453990,181.147990,181.425990
2025-11-20 22:00:00,181.425990,181.453000,181.283000,181.367000
2025-11-20 23:00:00,181.369000,181.592000,181.364000,181.531010
2025-11-21 00:00:00,181.530000,181.799000,181.338000,181.649000
2025-11-21 01:00:00,181.647000,182.005997,181.632000,181.830000
2025-11-21 02:00:00,181.827000,181.994000,181.757000,181.772990
2025-11-21 03:00:00,181.774000,181.808000,181.507000,181.578000
2025-11-21 04:00:00,181.573000,181.712010,181.418000,181.602010
2025-11-21 05:00:00,181.601000,181.836000,181.588000,181.658000
2025-11-21 06:00:00,181.667010,181.791000,181.639010,181.774000
2025-11-21 07:00:00,181.776990,181.792010,181.603000,181.630000
2025-11-21 08:00:00,181.628010,181.642000,181.479000,181.521000
2025-11-21 09:00:00,181.459000,181.623990,181.419010,181.504000
2025-11-21 10:00:00,181.516010,181.550000,181.285000,181.524990
2025-11-21 11:00:00,181.531010,181.639010,181.367000,181.474000
2025-11-21 12:00:00,181.470000,181.647000,181.386000,181.627000
2025-11-21 13:00:00,181.625000,181.657000,181.500000,181.520000
2025-11-21 14:00:00,181.524000,181.601000,181.473010,181.473010
2025-11-21 15:00:00,181.475010,181.491000,181.261990,181.472000
2025-11-21 16:00:00,181.472000,181.513000,181.323000,181.367000
2025-11-21 17:00:00,181.369000,181.450000,181.257000,181.401000
2025-11-21 18:00:00,181.399000,181.419010,180.761990,180.897000
2025-11-21 19:00:00,180.904010,181.195010,180.669010,181.098007
2025-11-21 20:00:00,181.098007,181.112000,180.659000,180.675000
2025-11-21 21:00:00,180.679000,180.681000,180.294010,180.621000
2025-11-24 11:00:00,180.300000,180.401000,180.267000,180.351000
2025-11-24 12:00:00,180.350010,180.407000,180.276000,180.386990
2025-11-24 13:00:00,180.390000,180.461000,180.360990,180.435000
2025-11-24 14:00:00,180.435000,180.447010,180.348010,180.388000
2025-11-24 15:00:00,180.386990,180.414990,180.319000,180.353000
2025-11-24 16:00:00,180.353000,180.455000,180.343990,180.414990
2025-11-24 17:00:00,180.416000,180.580990,180.411000,180.556000
2025-11-24 18:00:00,180.556000,180.647000,180.496990,180.549000
2025-11-24 19:00:00,180.552000,180.918000,180.485990,180.860000
2025-11-24 20:00:00,180.869000,180.925000,180.595990,180.723010
2025-11-24 21:00:00,180.723010,180.892000,180.692990,180.852010
2025-11-24 22:00:00,180.854000,181.108000,180.791000,181.065994
2025-11-24 23:00:00,181.069000,181.123000,180.952000,181.120000
2025-11-25 00:00:00,181.120000,181.266010,181.042007,181.054001
2025-11-25 01:00:00,181.050003,181.211000,180.975010,181.016006
2025-11-25 02:00:00,181.024994,181.155000,180.660000,180.763000
2025-11-25 03:00:00,180.765000,180.859920,180.714650,180.762900
2025-11-25 04:00:00,180.764300,180.772830,180.672160,180.717670
2025-11-25 05:00:00,180.720580,180.778830,180.686280,180.755720
2025-11-25 06:00:00,180.756600,180.793950,180.685700,180.698090
2025-11-25 07:00:00,180.697160,180.773920,180.683900,180.696980
2025-11-25 08:00:00,180.699930,180.804140,180.696020,180.796960
2025-11-25 09:00:00,180.797690,180.815210,180.714100,180.772020
2025-11-25 10:00:00,180.773930,180.838100,180.768450,180.792270
2025-11-25 11:00:00,180.790760,180.858660,180.546840,180.571160
2025-11-25 12:00:00,180.568940,180.684770,180.503010,180.596950
2025-11-25 13:00:00,180.595570,180.660450,180.542470,180.648690
2025-11-25 14:00:00,180.646170,180.651640,180.529740,180.567720
2025-11-25 15:00:00,180.562150,180.614340,180.552300,180.562980
2025-11-25 16:00:00,180.558000,180.603880,180.442510,180.501810
2025-11-25 17:00:00,180.496540,180.600050,180.471670,180.501900
2025-11-25 18:00:00,180.497220,180.536810,180.397420,180.483070
2025-11-25 19:00:00,180.481130,180.561710,180.402030,180.429060
2025-11-25 20:00:00,180.425290,180.432180,180.122670,180.280500
2025-11-25 21:00:00,180.278690,180.433240,180.238510,180.413610
2025-11-25 22:00:00,180.411760,180.510030,180.310010,180.323340
2025-11-25 23:00:00,180.322670,181.012670,180.304480,180.490740
2025-11-26 00:00:00,180.489050,180.503740,180.338890,180.500310
2025-11-26 01:00:00,180.500010,180.664470,180.423160,180.494300
2025-11-26 02:00:00,180.496070,180.705220,180.447000,180.560330
2025-11-26 03:00:00,180.561530,180.654110,180.516400,180.539160
2025-11-26 04:00:00,180.544460,180.658190,180.400940,180.569370
2025-11-26 05:00:00,180.572020,180.619980,180.546750,180.557960
2025-11-26 06:00:00,180.556580,180.581900,180.502410,180.520300
2025-11-26 07:00:00,180.521280,180.574450,180.503430,180.548200
2025-11-26 08:00:00,180.548620,180.617520,180.524710,180.583500
2025-11-26 09:00:00,180.582490,180.591220,180.456310,180.547940
2025-11-26 10:00:00,180.547000,180.679780,180.540750,180.677610
2025-11-26 11:00:00,180.675990,180.821960,180.597870,180.772600
2025-11-26 12:00:00,180.771090,180.957330,180.444160,180.503650
2025-11-26 13:00:00,180.499440,180.590180,180.362570,180.494820
2025-11-26 14:00:00,180.491850,180.702510,180.418410,180.691510
2025-11-26 15:00:00,180.688490,180.839560,180.682000,180.761020
2025-11-26 16:00:00,180.756550,180.969880,180.756550,180.963700
2025-11-26 17:00:00,180.959770,181.107480,180.948420,181.037540
2025-11-26 18:00:00,181.035760,181.281350,180.999990,181.108930
2025-11-26 19:00:00,181.108810,181.131240,180.943420,181.024280
2025-11-26 20:00:00,181.018160,181.102380,180.990740,181.066320
2025-11-26 21:00:00,181.064890,181.120670,180.959410,181.119190
2025-11-26 22:00:00,181.115830,181.204480,181.024740,181.089920
2025-11-26 23:00:00,181.086240,181.250460,181.077180,181.084600
2025-11-27 00:00:00,181.082110,181.280410,180.957940,180.976990
2025-11-27 01:00:00,180.976150,181.331000,180.937490,181.331000
2025-11-27 02:00:00,181.329920,181.488840,181.302140,181.313490
2025-11-27 03:00:00,181.313180,181.426100,181.277460,181.292670
2025-11-27 04:00:00,181.291530,181.334290,181.192280,181.320780
2025-11-27 05:00:00,181.322150,181.419260,181.309450,181.410920
2025-11-27 06:00:00,181.411590,181.439310,181.377390,181.386780
2025-11-27 07:00:00,181.389760,181.434140,181.353760,181.372960
2025-11-27 08:00:00,181.376090,181.449680,181.371600,181.443450
2025-11-27 09:00:00,181.445550,181.457080,181.353570,181.383420
2025-11-27 10:00:00,181.386130,181.404250,181.265510,181.270690
2025-11-27 11:00:00,181.269580,181.270470,180.846270,181.010960
2025-11-27 12:00:00,181.009870,181.290550,180.779930,181.167410
2025-11-27 13:00:00,181.166060,181.337430,181.078330,181.168910
2025-11-27 14:00:00,181.167880,181.228930,181.026190,181.113250
2025-11-27 15:00:00,181.111120,181.116130,180.957170,180.987930
2025-11-27 16:00:00,180.983410,180.999420,180.803040,180.930190
2025-11-27 17:00:00,180.917920,181.092470,180.917920,181.020900
2025-11-27 18:00:00,181.016760,181.106790,180.990180,181.003450
2025-11-27 19:00:00,181.002770,181.275750,180.964060,181.250740
2025-11-27 20:00:00,181.249580,181.254750,181.027110,181.045940
2025-11-27 21:00:00,181.043910,181.072440,180.982850,181.057130
2025-11-27 22:00:00,181.054830,181.125760,180.969630,181.119970
2025-11-27 23:00:00,181.117590,181.196330,181.083780,181.142000
2025-11-28 00:00:00,181.140370,181.242690,181.109900,181.198750
2025-11-28 01:00:00,181.197420,181.311020,181.165930,181.276610
2025-11-28 02:00:00,181.275810,181.305660,181.175230,181.225950
2025-11-28 03:00:00,181.227370,181.305610,181.226020,181.257990
2025-11-28 04:00:00,181.259500,181.294760,181.248710,181.273780
2025-11-28 05:00:00,181.273700,181.311090,181.244440,181.257130
2025-11-28 06:00:00,181.257610,181.304040,181.249110,181.290040
2025-11-28 07:00:00,181.290260,181.293520,181.217840,181.250700
2025-11-28 08:00:00,181.252900,181.270930,181.225670,181.248920
2025-11-28 09:00:00,181.251540,181.293250,181.228720,181.232520
2025-11-28 10:00:00,181.233930,181.328400,181.219810,181.302120
2025-11-28 11:00:00,181.302470,181.559000,181.193020,181.399810
2025-11-28 12:00:00,181.399590,181.409550,181.152920,181.152920
2025-11-28 13:00:00,181.151440,181.183990,180.901370,181.039040
2025-11-28 14:00:00,181.036190,181.128620,180.990640,181.088340
2025-11-28 15:00:00,181.084950,181.095720,181.024740,181.062110
2025-11-28 16:00:00,181.058970,181.246100,181.052870,181.233770
2025-11-28 17:00:00,181.232350,181.254670,181.148720,181.164070
2025-11-28 18:00:00,181.161370,181.253410,180.998230,180.998230
2025-11-28 19:00:00,180.994180,181.076040,180.841240,180.920130
2025-11-28 20:00:00,180.913870,181.030210,180.882840,180.882840
2025-11-28 21:00:00,180.879060,180.885850,180.617600,180.645390
2025-12-01 09:00:00,180.991580,181.075750,180.965990,181.053730
2025-12-01 10:00:00,181.054490,181.161070,180.866240,180.903210
2025-12-01 11:00:00,180.901910,180.904780,180.677730,180.857360
2025-12-01 12:00:00,180.856130,180.922050,180.546490,180.594900
2025-12-01 13:00:00,180.589180,180.619790,180.235150,180.269310
2025-12-01 14:00:00,180.262610,180.372200,180.202450,180.308420
2025-12-01 15:00:00,180.307030,180.495110,180.236170,180.438990
2025-12-01 16:00:00,180.436390,180.482610,180.295030,180.482610
2025-12-01 17:00:00,180.479640,180.562900,180.380900,180.436750
2025-12-01 18:00:00,180.435400,180.500020,180.305180,180.374210
2025-12-01 19:00:00,180.370790,180.660990,180.320040,180.558830
2025-12-01 20:00:00,180.555200,180.637440,180.466620,180.495810
2025-12-01 21:00:00,180.494430,180.537320,180.398200,180.517260
2025-12-01 22:00:00,180.516870,180.634310,180.322180,180.379150
2025-12-01 23:00:00,180.378950,180.417240,180.271330,180.302330
2025-12-02 00:00:00,180.303530,180.344860,180.164820,180.314740
2025-12-02 01:00:00,180.316290,180.426900,180.237390,180.307060
2025-12-02 02:00:00,180.307040,180.492430,180.265700,180.352790
2025-12-02 03:00:00,180.360070,180.543650,180.351330,180.488740
2025-12-02 04:00:00,180.489940,180.608120,180.478750,180.550000
2025-12-02 05:00:00,180.550010,180.608300,180.513420,180.570650
2025-12-02 06:00:00,180.570880,180.587190,180.473280,180.495340
2025-12-02 07:00:00,180.496200,180.542020,180.452240,180.462610
2025-12-02 08:00:00,180.461930,180.542160,180.461930,180.503450
2025-12-02 09:00:00,180.502060,180.520140,180.454510,180.454510
2025-12-02 10:00:00,180.452570,180.574040,180.446230,180.572130
2025-12-02 11:00:00,180.569960,180.680110,180.493920,180.634390
2025-12-02 12:00:00,180.632750,180.799200,180.612220,180.688400
2025-12-02 13:00:00,180.684680,180.785690,180.644950,180.761490
2025-12-02 14:00:00,180.757160,180.786140,180.640030,180.722180
2025-12-02 15:00:00,180.717330,180.763850,180.665250,180.690990
2025-12-02 16:00:00,180.686390,180.783350,180.686390,180.735960
2025-12-02 17:00:00,180.732520,180.867790,180.720550,180.842240
2025-12-02 18:00:00,180.837410,180.985240,180.801100,180.866240
2025-12-02 19:00:00,180.859540,181.153840,180.859540,181.112350
2025-12-02 20:00:00,181.107670,181.189220,181.047130,181.104900
2025-12-02 21:00:00,181.102760,181.107660,181.007470,181.104150
2025-12-02 22:00:00,181.101710,181.113270,180.991320,181.072790
2025-12-02 23:00:00,181.071460,181.272840,181.047980,181.267590
2025-12-03 00:00:00,181.266450,181.307910,181.174730,181.206310
2025-12-03 01:00:00,181.206370,181.381320,181.147290,181.176170
2025-12-03 02:00:00,181.177360,181.257980,180.908560,180.943090
2025-12-03 03:00:00,180.942610,180.988560,180.751940,180.803190
2025-12-03 04:00:00,180.804830,181.064200,180.801840,181.021680
2025-12-03 05:00:00,181.022730,181.114840,181.002470,181.090670
2025-12-03 06:00:00,181.092190,181.178180,181.089410,181.178180
2025-12-03 07:00:00,181.177480,181.186010,181.120460,181.159050
2025-12-03 08:00:00,181.160700,181.223990,181.151890,181.223990
2025-12-03 09:00:00,181.223550,181.225490,181.090910,181.198960
2025-12-03 10:00:00,181.199190,181.260960,181.169730,181.176220
2025-12-03 11:00:00,181.174820,181.234160,181.045800,181.167340
2025-12-03 12:00:00,181.165420,181.224840,181.060070,181.149290
2025-12-03 13:00:00,181.147160,181.301050,181.137670,181.231880
2025-12-03 14:00:00,181.228410,181.246550,181.134820,181.147600
2025-12-03 15:00:00,181.143730,181.260500,181.143730,181.230210
2025-12-03 16:00:00,181.227690,181.290560,181.202320,181.280920
2025-12-03 17:00:00,181.276830,181.284980,181.131110,181.196330
2025-12-03 18:00:00,181.193950,181.294390,181.167330,181.259630
2025-12-03 19:00:00,181.256360,181.329710,181.224110,181.293200
2025-12-03 20:00:00,181.291430,181.296700,181.122960,181.227630
2025-12-03 21:00:00,181.223040,181.408920,181.223040,181.374670
2025-12-03 22:00:00,181.372300,181.377260,181.229220,181.323800
2025-12-03 23:00:00,181.321990,181.363850,181.251590,181.259800
2025-12-04 00:00:00,181.258980,181.455620,181.258980,181.393470
2025-12-04 01:00:00,181.393690,181.417370,181.152710,181.210040
2025-12-04 02:00:00,181.209390,181.446420,181.030530,181.032290
2025-12-04 03:00:00,181.031890,181.031990,180.817920,180.912670
2025-12-04 04:00:00,180.915190,181.068660,180.876970,181.031380
2025-12-04 05:00:00,181.029200,181.121140,181.012440,181.067860
2025-12-04 06:00:00,181.068200,181.144350,181.059360,181.094050
2025-12-04 07:00:00,181.095650,181.139810,181.076450,181.089160
2025-12-04 08:00:00,181.089750,181.190930,181.087430,181.190930
2025-12-04 09:00:00,181.190330,181.279190,181.098370,181.152220
2025-12-04 10:00:00,181.151550,181.170720,180.900930,180.972210
2025-12-04 11:00:00,180.970200,181.051790,180.847840,180.958610
2025-12-04 12:00:00,180.958250,181.168070,180.919360,181.108720
2025-12-04 13:00:00,181.105600,181.216230,181.099180,181.214540
2025-12-04 14:00:00,181.209710,181.305150,181.137200,181.139050
2025-12-04 15:00:00,181.135340,181.249430,181.097340,181.227960
2025-12-04 16:00:00,181.221810,181.287800,180.973930,180.990260
2025-12-04 17:00:00,180.986160,181.161290,180.977360,181.039180
2025-12-04 18:00:00,181.034010,181.126070,180.998490,181.067390
2025-12-04 19:00:00,181.061740,181.111190,180.747200,180.988860
2025-12-04 20:00:00,180.988860,181.024950,180.750290,180.841740
2025-12-04 21:00:00,180.842090,180.843390,180.543490,180.549950
2025-12-04 22:00:00,180.551880,180.571340,180.414550,180.512240
2025-12-04 23:00:00,180.514800,180.605820,180.460980,180.488090
2025-12-05 00:00:00,180.490800,180.685740,180.487150,180.593050
2025-12-05 01:00:00,180.596070,180.674420,180.425180,180.640010
2025-12-05 02:00:00,180.638490,180.638690,180.438860,180.502190
2025-12-05 03:00:00,180.505030,180.608000,180.415170,180.598010
2025-12-05 04:00:00,180.598010,180.653000,180.526000,180.608840
2025-12-05 05:00:00,180.609290,180.657310,180.607600,180.630920
2025-12-05 06:00:00,180.630910,180.654060,180.560260,180.646750
2025-12-05 07:00:00,180.645280,180.654590,180.552070,180.606090
2025-12-05 08:00:00,180.603460,180.674100,180.582470,180.642840
2025-12-05 09:00:00,180.640580,180.644600,180.524010,180.559130
2025-12-05 10:00:00,180.554340,180.659080,180.554340,180.644660
2025-12-05 11:00:00,180.640630,180.778030,180.551120,180.551120
2025-12-05 12:00:00,180.546650,180.719460,180.514090,180.657650
2025-12-05 13:00:00,180.650780,180.730380,180.650780,180.667410
2025-12-05 14:00:00,180.661150,180.739620,180.651090,180.708830
2025-12-05 15:00:00,180.705190,180.724970,180.481780,180.547670
2025-12-05 16:00:00,180.546610,180.551400,180.171960,180.272140
2025-12-05 17:00:00,180.271560,180.350960,180.134910,180.204970
2025-12-05 18:00:00,180.204030,180.374630,180.124220,180.360190
2025-12-05 19:00:00,180.360370,180.535700,180.333390,180.487580
2025-12-05 20:00:00,180.487840,180.565950,180.460210,180.558090
2025-12-05 21:00:00,180.558560,180.774430,180.552560,180.755940
2025-12-08 09:00:00,180.701870,180.810760,180.633220,180.795330
2025-12-08 10:00:00,180.790790,180.872850,180.736620,180.809420
2025-12-08 11:00:00,180.807070,180.812600,180.656410,180.692590
2025-12-08 12:00:00,180.688440,180.761090,180.502040,180.522140
2025-12-08 13:00:00,180.520160,180.659510,180.493890,180.650290
2025-12-08 14:00:00,180.647370,180.727200,180.628230,180.715500
2025-12-08 15:00:00,180.713670,180.772050,180.681000,180.743640
2025-12-08 16:00:00,180.740770,180.991620,180.740770,180.911020
2025-12-08 17:00:00,180.898210,181.149160,180.898210,181.007170
2025-12-08 18:00:00,181.001920,181.161370,181.001920,181.124530
2025-12-08 19:00:00,181.118660,181.180720,181.057480,181.125080
2025-12-08 20:00:00,181.121650,181.222350,181.116580,181.154970
2025-12-08 21:00:00,181.155000,181.209300,181.096350,181.206470
2025-12-08 22:00:00,181.206530,181.278830,181.171130,181.277250
2025-12-08 23:00:00,181.276790,181.330240,181.257480,181.276570
2025-12-09 00:00:00,181.276400,181.334160,181.181870,181.297300
2025-12-09 01:00:00,181.297140,181.429640,181.095740,181.407210
2025-12-09 02:00:00,181.404870,181.406310,181.142780,181.190840
2025-12-09 03:00:00,181.191900,181.273720,181.124520,181.228490
2025-12-09 04:00:00,181.230330,181.308150,181.116400,181.295250
2025-12-09 05:00:00,181.294370,181.315890,181.247320,181.251940
2025-12-09 06:00:00,181.253090,181.471570,181.251050,181.471570
2025-12-09 07:00:00,181.471500,181.505710,181.404730,181.491790
2025-12-09 08:00:00,181.490050,181.508060,181.448950,181.463760
2025-12-09 09:00:00,181.461000,181.490780,181.339150,181.428920
2025-12-09 10:00:00,181.426250,181.522540,181.423180,181.434270
2025-12-09 11:00:00,181.431810,181.575230,181.372080,181.571160
2025-12-09 12:00:00,181.566760,181.590570,181.429600,181.464540
2025-12-09 13:00:00,181.459030,181.556310,181.424760,181.534030
2025-12-09 14:00:00,181.531020,181.552660,181.472570,181.480070
2025-12-09 15:00:00,181.475960,181.645060,181.461660,181.632960
2025-12-09 16:00:00,181.629790,181.800530,181.583190,181.719560
2025-12-09 17:00:00,181.714740,181.799720,181.629090,181.667410
2025-12-09 18:00:00,181.664960,181.822000,181.656750,181.822000
2025-12-09 19:00:00,181.818100,182.151170,181.800260,182.055870
2025-12-09 20:00:00,182.054260,182.059770,181.681020,181.867580
2025-12-09 21:00:00,181.861600,181.965250,181.665880,181.771460
2025-12-09 22:00:00,181.771950,181.904140,181.700240,181.876570
2025-12-09 23:00:00,181.876060,181.967830,181.815210,181.967830
2025-12-10 00:00:00,181.967920,182.031070,181.887750,181.913020
2025-12-10 01:00:00,181.913750,182.060460,181.899640,182.042950
2025-12-10 02:00:00,182.045930,182.475790,182.043310,182.430660
2025-12-10 03:00:00,182.430870,182.645210,182.404110,182.563720
2025-12-10 04:00:00,182.563450,182.576180,182.373940,182.398190
2025-12-10 05:00:00,182.400050,182.410640,182.300940,182.397410
2025-12-10 06:00:00,182.397150,182.448710,182.372370,182.375240
2025-12-10 07:00:00,182.378430,182.478380,182.373920,182.412250
2025-12-10 08:00:00,182.419830,182.495500,182.409570,182.417100
2025-12-10 09:00:00,182.412910,182.487370,182.275590,182.354170
2025-12-10 10:00:00,182.356320,182.419010,182.338330,182.367120
2025-12-10 11:00:00,182.363330,182.446420,182.213690,182.216190
2025-12-10 12:00:00,182.213710,182.264180,182.125790,182.156610
2025-12-10 13:00:00,182.153500,182.194440,182.084690,182.104870
2025-12-10 14:00:00,182.101520,182.140530,182.019950,182.066730
2025-12-10 15:00:00,182.062100,182.150800,182.062100,182.128940
2025-12-10 16:00:00,182.124920,182.261900,182.084290,182.261900
2025-12-10 17:00:00,182.258260,182.348820,182.245680,182.310900
2025-12-10 18:00:00,182.308240,182.509800,182.292650,182.503500
2025-12-10 19:00:00,182.506290,182.632010,182.381400,182.562690
2025-12-10 20:00:00,182.553510,182.608410,182.458200,182.520490
2025-12-10 21:00:00,182.521320,182.524490,182.303300,182.406610
2025-12-10 22:00:00,182.405540,182.410170,182.294530,182.347670
2025-12-10 23:00:00,182.347840,182.434990,182.314130,182.422380
2025-12-11 00:00:00,182.422490,182.424840,182.212910,182.253820
2025-12-11 01:00:00,182.254020,182.283780,182.112390,182.212940
2025-12-11 02:00:00,182.214230,182.225440,182.072760,182.178780
2025-12-11 03:00:00,182.180810,182.192870,182.069280,182.140070
2025-12-11 04:00:00,182.142390,182.248560,182.108050,182.239800
2025-12-11 05:00:00,182.242080,182.391940,182.238760,182.324150
2025-12-11 06:00:00,182.321140,182.550320,182.296270,182.492170
2025-12-11 07:00:00,182.492170,182.495350,182.249420,182.339440
2025-12-11 08:00:00,182.345330,182.532270,182.337640,182.488510
2025-12-11 09:00:00,182.488880,182.496800,182.271350,182.460240
2025-12-11 10:00:00,182.463730,182.522450,182.143540,182.272000
2025-12-11 11:00:00,182.269650,182.393330,182.080760,182.333850
2025-12-11 12:00:00,182.332160,182.352780,182.085490,182.228720
2025-12-11 13:00:00,182.225640,182.230300,181.984060,182.170940
2025-12-11 14:00:00,182.166830,182.185790,182.006730,182.037250
2025-12-11 15:00:00,182.033470,182.222180,181.948960,182.190970
2025-12-11 16:00:00,182.183230,182.394300,182.183230,182.377600
2025-12-11 17:00:00,182.374250,182.457930,182.290680,182.313000
2025-12-11 18:00:00,182.305600,182.477910,182.305600,182.445280
2025-12-11 19:00:00,182.435430,182.565420,182.348410,182.358200
2025-12-11 20:00:00,182.357410,182.450510,182.318370,182.415300
2025-12-11 21:00:00,182.414900,182.504120,182.330180,182.477490
2025-12-11 22:00:00,182.473650,182.549390,182.459080,182.485830
2025-12-11 23:00:00,182.486450,182.488860,182.209030,182.287040
2025-12-12 00:00:00,182.285960,182.328070,182.155540,182.172370
2025-12-12 01:00:00,182.172910,182.232820,181.913680,181.932290
2025-12-12 02:00:00,181.930920,182.423410,181.911590,182.422780
2025-12-12 03:00:00,182.423450,182.469090,182.366530,182.393320
2025-12-12 04:00:00,182.396670,182.571560,182.377390,182.483530
2025-12-12 05:00:00,182.485870,182.666040,182.482730,182.610460
2025-12-12 06:00:00,182.613000,182.734970,182.609450,182.686480
2025-12-12 07:00:00,182.688260,182.751930,182.648800,182.677730
2025-12-12 08:00:00,182.681660,182.722120,182.605550,182.627270
2025-12-12 09:00:00,182.626750,182.666660,182.551720,182.589890
2025-12-12 10:00:00,182.590970,182.673970,182.547530,182.590680
2025-12-12 11:00:00,182.587780,182.854040,182.570240,182.819730
2025-12-12 12:00:00,182.814560,182.871430,182.605460,182.684980
2025-12-12 13:00:00,182.682930,182.757180,182.652310,182.710510
2025-12-12 14:00:00,182.707740,182.758250,182.678620,182.737180
2025-12-12 15:00:00,182.733890,182.770620,182.704570,182.739180
2025-12-12 16:00:00,182.735890,182.832040,182.720800,182.827780
2025-12-12 17:00:00,182.823360,182.899390,182.741980,182.741980
2025-12-12 18:00:00,182.739460,182.777370,182.598330,182.699190
2025-12-12 19:00:00,182.692770,182.884220,182.692770,182.771110
2025-12-12 20:00:00,182.766680,182.963110,182.714330,182.914110
2025-12-12 21:00:00,182.913300,182.949590,182.825580,182.851980
2025-12-15 09:00:00,182.943850,183.025210,182.837560,182.901470
2025-12-15 10:00:00,182.900390,182.970550,182.859970,182.951550
2025-12-15 11:00:00,182.951060,183.010200,182.907690,182.928620
2025-12-15 12:00:00,182.925750,182.928560,182.718070,182.722820
2025-12-15 13:00:00,182.720340,182.750780,182.454270,182.510000
2025-12-15 14:00:00,182.506220,182.512400,182.349000,182.386120
2025-12-15 15:00:00,182.383870,182.389430,182.108300,182.168140
2025-12-15 16:00:00,182.166980,182.172120,181.952200,181.952200
2025-12-15 17:00:00,181.949800,182.047070,181.854030,181.999380
2025-12-15 18:00:00,181.990300,182.188370,181.990300,182.087380
2025-12-15 19:00:00,182.080270,182.143320,181.966130,182.051560
2025-12-15 20:00:00,182.049250,182.055510,181.946790,182.001570
2025-12-15 21:00:00,182.001090,182.192440,181.943970,182.125980
2025-12-15 22:00:00,182.126120,182.151420,181.954600,182.006570
2025-12-15 23:00:00,182.007350,182.307290,182.007350,182.277750
2025-12-16 00:00:00,182.278190,182.341470,182.207860,182.270310
2025-12-16 01:00:00,182.272190,182.288490,182.114300,182.223540
2025-12-16 02:00:00,182.225390,182.518580,182.143990,182.499260
2025-12-16 03:00:00,182.503300,182.612930,182.480010,182.563110
2025-12-16 04:00:00,182.564270,182.584150,182.413120,182.424230
2025-12-16 05:00:00,182.425550,182.464510,182.394310,182.445810
2025-12-16 06:00:00,182.446410,182.453180,182.395180,182.395200
2025-12-16 07:00:00,182.396620,182.450590,182.393950,182.429740
2025-12-16 08:00:00,182.431470,182.451800,182.358900,182.437470
2025-12-16 09:00:00,182.436710,182.467890,182.392700,182.422710
2025-12-16 10:00:00,182.418470,182.422820,182.189240,182.219580
2025-12-16 11:00:00,182.216740,182.234500,181.955280,182.168650
2025-12-16 12:00:00,182.167300,182.255710,181.957730,182.001510
2025-12-16 13:00:00,181.997700,182.090320,181.940790,181.960920
2025-12-16 14:00:00,181.955990,182.043060,181.892210,182.026260
2025-12-16 15:00:00,182.023420,182.043040,181.922630,181.940730
2025-12-16 16:00:00,181.937780,181.964760,181.801050,181.954800
2025-12-16 17:00:00,181.951920,182.055600,181.937070,181.998800
2025-12-16 18:00:00,181.993620,182.124450,181.952520,182.015100
2025-12-16 19:00:00,182.004340,182.152500,181.947380,182.039740
2025-12-16 20:00:00,182.039530,182.153070,181.976450,182.045360
2025-12-16 21:00:00,182.044140,182.155110,182.029180,182.096420
2025-12-16 22:00:00,182.096300,182.111040,182.033650,182.111040
2025-12-16 23:00:00,182.111600,182.185030,182.010950,182.078750
2025-12-17 00:00:00,182.080980,182.300100,182.039020,182.223410
2025-12-17 01:00:00,182.224460,182.480090,182.185810,182.462080
2025-12-17 02:00:00,182.463380,182.470080,181.976410,182.087480
2025-12-17 03:00:00,182.100420,182.290580,182.086380,182.216790
2025-12-17 04:00:00,182.217510,182.277180,182.029050,182.034770
2025-12-17 05:00:00,182.031360,182.071000,181.835200,181.886580
2025-12-17 06:00:00,181.884260,181.887810,181.737190,181.853710
2025-12-17 07:00:00,181.853730,181.908620,181.794930,181.864560
2025-12-17 08:00:00,181.863260,181.883480,181.756720,181.766390
2025-12-17 09:00:00,181.763510,181.859250,181.721140,181.779820
2025-12-17 10:00:00,181.775320,181.904950,181.775320,181.868690
2025-12-17 11:00:00,181.867070,181.914560,181.650500,181.679210
2025-12-17 12:00:00,181.677520,181.746600,181.576010,181.708400
2025-12-17 13:00:00,181.702320,182.003290,181.702320,181.986050
2025-12-17 14:00:00,181.980620,181.989800,181.806660,181.815150
2025-12-17 15:00:00,181.806160,182.012130,181.806160,181.988880
2025-12-17 16:00:00,181.988900,181.992970,181.859990,181.980800
2025-12-17 17:00:00,181.975670,182.201620,181.930100,181.930100
2025-12-17 18:00:00,181.927970,182.150920,181.923290,182.150900
2025-12-17 19:00:00,182.149470,182.248140,182.103410,182.229720
2025-12-17 20:00:00,182.225890,182.260670,182.162400,182.228990
2025-12-17 21:00:00,182.227740,182.292380,182.168440,182.289160
2025-12-17 22:00:00,182.288190,182.335680,182.135040,182.138400
2025-12-17 23:00:00,182.138720,182.337550,182.132940,182.325510
2025-12-18 00:00:00,182.327330,182.428300,182.264530,182.356460
